,task_type,task_name,digest,lang_train,lang_pred,model_id,model_type,score
6413,token-classification,udpos28,493de58c,hyw,no,xlm-roberta-base,ft,81.31647601846277
6414,token-classification,udpos28,493de58c,hyw,da,xlm-roberta-base,ft,86.07203432106157
6415,token-classification,udpos28,493de58c,hyw,nds,xlm-roberta-base,ft,50.56179775280899
6416,token-classification,udpos28,493de58c,hyw,akk,xlm-roberta-base,ft,17.92467332820907
6417,token-classification,udpos28,493de58c,hyw,hy,xlm-roberta-base,ft,91.74048360067034
6418,token-classification,udpos28,493de58c,hyw,cy,xlm-roberta-base,ft,64.17755817660185
6419,token-classification,udpos28,493de58c,hyw,orv,xlm-roberta-base,ft,74.51357953728984
6420,token-classification,udpos28,493de58c,hyw,sq,xlm-roberta-base,ft,82.32104121475055
6421,token-classification,udpos28,493de58c,hyw,sl,xlm-roberta-base,ft,77.91383031711771
6422,token-classification,udpos28,493de58c,hyw,gub,xlm-roberta-base,ft,17.660044150110377
6423,token-classification,udpos28,493de58c,hyw,kmr,xlm-roberta-base,ft,76.48114901256733
6424,token-classification,udpos28,493de58c,hyw,tr,xlm-roberta-base,ft,78.1612737544941
6425,token-classification,udpos28,493de58c,hyw,fi,xlm-roberta-base,ft,84.75802043476432
6426,token-classification,udpos28,493de58c,hyw,id,xlm-roberta-base,ft,81.34358423420399
6427,token-classification,udpos28,493de58c,hyw,uk,xlm-roberta-base,ft,88.58180114767538
6428,token-classification,udpos28,493de58c,hyw,pl,xlm-roberta-base,ft,83.97650591476796
6429,token-classification,udpos28,493de58c,hyw,pt,xlm-roberta-base,ft,83.86726679022152
6430,token-classification,udpos28,493de58c,hyw,kk,xlm-roberta-base,ft,84.73745624270713
6431,token-classification,udpos28,493de58c,hyw,la,xlm-roberta-base,ft,78.42277479700772
6432,token-classification,udpos28,493de58c,hyw,fro,xlm-roberta-base,ft,48.15646963935937
6433,token-classification,udpos28,493de58c,hyw,bxr,xlm-roberta-base,ft,62.63955342902712
6434,token-classification,udpos28,493de58c,hyw,urb,xlm-roberta-base,ft,3.75
6435,token-classification,udpos28,493de58c,hyw,ko,xlm-roberta-base,ft,62.09935189927066
6436,token-classification,udpos28,493de58c,hyw,et,xlm-roberta-base,ft,84.85197128550826
6437,token-classification,udpos28,493de58c,hyw,hr,xlm-roberta-base,ft,87.07749381698268
6438,token-classification,udpos28,493de58c,hyw,got,xlm-roberta-base,ft,11.972935869778388
6439,token-classification,udpos28,493de58c,hyw,gsw,xlm-roberta-base,ft,52.77008310249307
6440,token-classification,udpos28,493de58c,hyw,aii,xlm-roberta-base,ft,14.56953642384106
6441,token-classification,udpos28,493de58c,hyw,sme,xlm-roberta-base,ft,26.49350649350649
6442,token-classification,udpos28,493de58c,hyw,pcm,xlm-roberta-base,ft,41.46511465811668
6443,token-classification,udpos28,493de58c,hyw,lv,xlm-roberta-base,ft,87.52793622202208
6444,token-classification,udpos28,493de58c,hyw,zh,xlm-roberta-base,ft,47.30457574837379
6445,token-classification,udpos28,493de58c,hyw,tl,xlm-roberta-base,ft,65.08379888268156
6446,token-classification,udpos28,493de58c,hyw,bm,xlm-roberta-base,ft,22.737466541271793
6447,token-classification,udpos28,493de58c,hyw,lt,xlm-roberta-base,ft,87.16613472198891
6448,token-classification,udpos28,493de58c,hyw,gl,xlm-roberta-base,ft,81.11961057023645
6449,token-classification,udpos28,493de58c,hyw,vi,xlm-roberta-base,ft,65.1275616896696
6450,token-classification,udpos28,493de58c,hyw,el,xlm-roberta-base,ft,87.352582350549
6451,token-classification,udpos28,493de58c,hyw,ca,xlm-roberta-base,ft,81.3165022248017
6452,token-classification,udpos28,493de58c,hyw,cs,xlm-roberta-base,ft,86.08397432756847
6453,token-classification,udpos28,493de58c,hyw,myv,xlm-roberta-base,ft,40.09289817870676
6454,token-classification,udpos28,493de58c,hyw,bho,xlm-roberta-base,ft,56.60915228807202
6455,token-classification,udpos28,493de58c,hyw,th,xlm-roberta-base,ft,62.16288863005107
6456,token-classification,udpos28,493de58c,hyw,mr,xlm-roberta-base,ft,83.43558282208589
6457,token-classification,udpos28,493de58c,hyw,eu,xlm-roberta-base,ft,80.91408878312957
6458,token-classification,udpos28,493de58c,hyw,sk,xlm-roberta-base,ft,87.07806332071215
6459,token-classification,udpos28,493de58c,hyw,quc,xlm-roberta-base,ft,21.7266913497139
6460,token-classification,udpos28,493de58c,hyw,yo,xlm-roberta-base,ft,18.501335582735837
6461,token-classification,udpos28,493de58c,hyw,wbp,xlm-roberta-base,ft,28.74493927125506
6462,token-classification,udpos28,493de58c,hyw,ta,xlm-roberta-base,ft,82.6625386996904
6463,token-classification,udpos28,493de58c,hyw,mt,xlm-roberta-base,ft,19.55206357807279
6464,token-classification,udpos28,493de58c,hyw,grc,xlm-roberta-base,ft,67.25410673124617
6465,token-classification,udpos28,493de58c,hyw,is,xlm-roberta-base,ft,79.84782456712732
6466,token-classification,udpos28,493de58c,hyw,gun,xlm-roberta-base,ft,22.610015174506827
6467,token-classification,udpos28,493de58c,hyw,ur,xlm-roberta-base,ft,67.60772659732541
6468,token-classification,udpos28,493de58c,hyw,ro,xlm-roberta-base,ft,82.47926003623533
6469,token-classification,udpos28,493de58c,hyw,fa,xlm-roberta-base,ft,75.56112739026675
6470,token-classification,udpos28,493de58c,hyw,apu,xlm-roberta-base,ft,23.202614379084967
6471,token-classification,udpos28,493de58c,hyw,ja,xlm-roberta-base,ft,38.37452944101143
6472,token-classification,udpos28,493de58c,hyw,hu,xlm-roberta-base,ft,83.65237366003063
6473,token-classification,udpos28,493de58c,hyw,hi,xlm-roberta-base,ft,73.88582325047672
6474,token-classification,udpos28,493de58c,hyw,lzh,xlm-roberta-base,ft,28.608129186163865
6475,token-classification,udpos28,493de58c,hyw,koi,xlm-roberta-base,ft,41.477949940405246
6476,token-classification,udpos28,493de58c,hyw,fo,xlm-roberta-base,ft,77.09821188852494
6477,token-classification,udpos28,493de58c,hyw,sa,xlm-roberta-base,ft,25.977983094161587
6478,token-classification,udpos28,493de58c,hyw,olo,xlm-roberta-base,ft,62.76881720430107
6479,token-classification,udpos28,493de58c,hyw,ar,xlm-roberta-base,ft,77.07959588329713
6480,token-classification,udpos28,493de58c,hyw,wo,xlm-roberta-base,ft,23.071937783538562
6481,token-classification,udpos28,493de58c,hyw,bg,xlm-roberta-base,ft,86.50470618163317
6482,token-classification,udpos28,493de58c,hyw,aqz,xlm-roberta-base,ft,14.138817480719796
6483,token-classification,udpos28,493de58c,hyw,mpu,xlm-roberta-base,ft,2.73972602739726
6484,token-classification,udpos28,493de58c,hyw,xnr,xlm-roberta-base,ft,55.529037390612565
6485,token-classification,udpos28,493de58c,hyw,br,xlm-roberta-base,ft,62.54154138313024
6486,token-classification,udpos28,493de58c,hyw,te,xlm-roberta-base,ft,80.72122052704577
6487,token-classification,udpos28,493de58c,hyw,yue,xlm-roberta-base,ft,50.39517172007473
6488,token-classification,udpos28,493de58c,hyw,cu,xlm-roberta-base,ft,45.01046755059316
6489,token-classification,udpos28,493de58c,hyw,krl,xlm-roberta-base,ft,69.00452488687783
6490,token-classification,udpos28,493de58c,hyw,hsb,xlm-roberta-base,ft,73.67734724292102
6491,token-classification,udpos28,493de58c,hyw,ajp,xlm-roberta-base,ft,70.08871989860583
6492,token-classification,udpos28,493de58c,hyw,kpv,xlm-roberta-base,ft,36.06876087178962
6493,token-classification,udpos28,493de58c,hyw,ga,xlm-roberta-base,ft,61.577010414219714
6494,token-classification,udpos28,493de58c,hyw,nyq,xlm-roberta-base,ft,52.56410256410257
6495,token-classification,udpos28,493de58c,hyw,myu,xlm-roberta-base,ft,8.456659619450317
6496,token-classification,udpos28,493de58c,hyw,gv,xlm-roberta-base,ft,22.588480222068007
6497,token-classification,udpos28,493de58c,hyw,sms,xlm-roberta-base,ft,27.431996311664363
6498,token-classification,udpos28,493de58c,hyw,af,xlm-roberta-base,ft,82.46049885719964
6499,token-classification,udpos28,493de58c,hyw,otk,xlm-roberta-base,ft,37.10407239819005
6500,token-classification,udpos28,493de58c,hyw,tpn,xlm-roberta-base,ft,22.014388489208635
6501,token-classification,udpos28,493de58c,hyw,be,xlm-roberta-base,ft,90.18236322757932
6502,token-classification,udpos28,493de58c,hyw,sr,xlm-roberta-base,ft,87.65432098765432
6503,token-classification,udpos28,493de58c,hyw,mdf,xlm-roberta-base,ft,38.700464119957154
6504,token-classification,udpos28,493de58c,hyw,hyw,xlm-roberta-base,ft,94.18721690991444
6505,token-classification,udpos28,493de58c,hyw,gd,xlm-roberta-base,ft,54.6990171990172
6506,token-classification,udpos28,493de58c,hyw,kfm,xlm-roberta-base,ft,41.891891891891895
6507,token-classification,udpos28,493de58c,hyw,he,xlm-roberta-base,ft,85.41666666666666
6508,token-classification,udpos28,493de58c,hyw,ug,xlm-roberta-base,ft,76.18656256420793
6509,token-classification,udpos28,493de58c,hyw,ckt,xlm-roberta-base,ft,31.961688542036182
6510,token-classification,udpos28,493de58c,gd,en,xlm-roberta-base,ft,74.189555736971
6511,token-classification,udpos28,493de58c,gd,nl,xlm-roberta-base,ft,77.56885593220339
6512,token-classification,udpos28,493de58c,gd,de,xlm-roberta-base,ft,76.14688765020215
6513,token-classification,udpos28,493de58c,gd,it,xlm-roberta-base,ft,70.73569992049016
6514,token-classification,udpos28,493de58c,gd,fr,xlm-roberta-base,ft,74.35308979892619
6515,token-classification,udpos28,493de58c,gd,es,xlm-roberta-base,ft,77.98809796292058
6516,token-classification,udpos28,493de58c,gd,ru,xlm-roberta-base,ft,78.3356911687758
6517,token-classification,udpos28,493de58c,gd,sv,xlm-roberta-base,ft,78.46276454440803
6518,token-classification,udpos28,493de58c,gd,no,xlm-roberta-base,ft,72.82915759736952
6519,token-classification,udpos28,493de58c,gd,da,xlm-roberta-base,ft,77.80105756759454
6520,token-classification,udpos28,493de58c,gd,nds,xlm-roberta-base,ft,51.12359550561798
6521,token-classification,udpos28,493de58c,gd,akk,xlm-roberta-base,ft,48.85472713297464
6522,token-classification,udpos28,493de58c,gd,hy,xlm-roberta-base,ft,68.80536270050274
6523,token-classification,udpos28,493de58c,gd,cy,xlm-roberta-base,ft,76.88874721071087
6524,token-classification,udpos28,493de58c,gd,orv,xlm-roberta-base,ft,69.25707716625952
6525,token-classification,udpos28,493de58c,gd,sq,xlm-roberta-base,ft,75.59652928416486
6526,token-classification,udpos28,493de58c,gd,sl,xlm-roberta-base,ft,63.95068902540262
6527,token-classification,udpos28,493de58c,gd,gub,xlm-roberta-base,ft,44.81236203090508
6528,token-classification,udpos28,493de58c,gd,kmr,xlm-roberta-base,ft,71.95915619389586
6529,token-classification,udpos28,493de58c,gd,tr,xlm-roberta-base,ft,69.94350282485875
6530,token-classification,udpos28,493de58c,gd,fi,xlm-roberta-base,ft,73.65204838189744
6531,token-classification,udpos28,493de58c,gd,id,xlm-roberta-base,ft,73.04102598536225
6532,token-classification,udpos28,493de58c,gd,uk,xlm-roberta-base,ft,77.83112776671742
6533,token-classification,udpos28,493de58c,gd,pl,xlm-roberta-base,ft,80.72627080892907
6534,token-classification,udpos28,493de58c,gd,pt,xlm-roberta-base,ft,77.53066807872209
6535,token-classification,udpos28,493de58c,gd,kk,xlm-roberta-base,ft,72.42707117852976
6536,token-classification,udpos28,493de58c,gd,la,xlm-roberta-base,ft,66.8172353388346
6537,token-classification,udpos28,493de58c,gd,fro,xlm-roberta-base,ft,47.58612743403618
6538,token-classification,udpos28,493de58c,gd,bxr,xlm-roberta-base,ft,57.66547049441786
6539,token-classification,udpos28,493de58c,gd,urb,xlm-roberta-base,ft,23.333333333333332
6540,token-classification,udpos28,493de58c,gd,ko,xlm-roberta-base,ft,58.9135924558956
6541,token-classification,udpos28,493de58c,gd,et,xlm-roberta-base,ft,75.81954594804816
6542,token-classification,udpos28,493de58c,gd,hr,xlm-roberta-base,ft,73.35943940643034
6543,token-classification,udpos28,493de58c,gd,got,xlm-roberta-base,ft,28.1231614041969
6544,token-classification,udpos28,493de58c,gd,gsw,xlm-roberta-base,ft,46.53739612188366
6545,token-classification,udpos28,493de58c,gd,aii,xlm-roberta-base,ft,16.114790286975715
6546,token-classification,udpos28,493de58c,gd,sme,xlm-roberta-base,ft,44.675324675324674
6547,token-classification,udpos28,493de58c,gd,pcm,xlm-roberta-base,ft,33.191608001672826
6548,token-classification,udpos28,493de58c,gd,lv,xlm-roberta-base,ft,75.50618766469861
6549,token-classification,udpos28,493de58c,gd,zh,xlm-roberta-base,ft,50.95015103325928
6550,token-classification,udpos28,493de58c,gd,tl,xlm-roberta-base,ft,67.41154562383612
6551,token-classification,udpos28,493de58c,gd,bm,xlm-roberta-base,ft,31.223323446429863
6552,token-classification,udpos28,493de58c,gd,lt,xlm-roberta-base,ft,76.28926591634469
6553,token-classification,udpos28,493de58c,gd,gl,xlm-roberta-base,ft,77.01668984700973
6554,token-classification,udpos28,493de58c,gd,vi,xlm-roberta-base,ft,57.08071936428273
6555,token-classification,udpos28,493de58c,gd,el,xlm-roberta-base,ft,78.26352175681171
6556,token-classification,udpos28,493de58c,gd,ca,xlm-roberta-base,ft,73.96982008125363
6557,token-classification,udpos28,493de58c,gd,cs,xlm-roberta-base,ft,77.84821909754544
6558,token-classification,udpos28,493de58c,gd,myv,xlm-roberta-base,ft,51.38124923603471
6559,token-classification,udpos28,493de58c,gd,bho,xlm-roberta-base,ft,48.522130532633156
6560,token-classification,udpos28,493de58c,gd,th,xlm-roberta-base,ft,56.55855210106622
6561,token-classification,udpos28,493de58c,gd,mr,xlm-roberta-base,ft,73.00613496932516
6562,token-classification,udpos28,493de58c,gd,eu,xlm-roberta-base,ft,64.85189135964552
6563,token-classification,udpos28,493de58c,gd,sk,xlm-roberta-base,ft,79.23950696850076
6564,token-classification,udpos28,493de58c,gd,quc,xlm-roberta-base,ft,43.75631100639515
6565,token-classification,udpos28,493de58c,gd,yo,xlm-roberta-base,ft,31.35104737804021
6566,token-classification,udpos28,493de58c,gd,wbp,xlm-roberta-base,ft,39.67611336032389
6567,token-classification,udpos28,493de58c,gd,ta,xlm-roberta-base,ft,75.23219814241486
6568,token-classification,udpos28,493de58c,gd,mt,xlm-roberta-base,ft,34.7421656281044
6569,token-classification,udpos28,493de58c,gd,grc,xlm-roberta-base,ft,55.71149301199194
6570,token-classification,udpos28,493de58c,gd,is,xlm-roberta-base,ft,72.90846169979726
6571,token-classification,udpos28,493de58c,gd,gun,xlm-roberta-base,ft,34.44613050075873
6572,token-classification,udpos28,493de58c,gd,ur,xlm-roberta-base,ft,56.672970417398346
6573,token-classification,udpos28,493de58c,gd,ro,xlm-roberta-base,ft,74.06312577476875
6574,token-classification,udpos28,493de58c,gd,fa,xlm-roberta-base,ft,75.8239434492342
6575,token-classification,udpos28,493de58c,gd,apu,xlm-roberta-base,ft,46.73202614379085
6576,token-classification,udpos28,493de58c,gd,ja,xlm-roberta-base,ft,38.69060302578308
6577,token-classification,udpos28,493de58c,gd,hu,xlm-roberta-base,ft,78.24464012251148
6578,token-classification,udpos28,493de58c,gd,hi,xlm-roberta-base,ft,60.51907727096306
6579,token-classification,udpos28,493de58c,gd,lzh,xlm-roberta-base,ft,28.011744196715295
6580,token-classification,udpos28,493de58c,gd,koi,xlm-roberta-base,ft,48.86769964243147
6581,token-classification,udpos28,493de58c,gd,fo,xlm-roberta-base,ft,70.66530634162058
6582,token-classification,udpos28,493de58c,gd,sa,xlm-roberta-base,ft,32.042461175545505
6583,token-classification,udpos28,493de58c,gd,olo,xlm-roberta-base,ft,59.87903225806451
6584,token-classification,udpos28,493de58c,gd,ar,xlm-roberta-base,ft,81.503163062978
6585,token-classification,udpos28,493de58c,gd,wo,xlm-roberta-base,ft,37.632317995247355
6586,token-classification,udpos28,493de58c,gd,bg,xlm-roberta-base,ft,75.6486899007886
6587,token-classification,udpos28,493de58c,gd,aqz,xlm-roberta-base,ft,39.84575835475578
6588,token-classification,udpos28,493de58c,gd,mpu,xlm-roberta-base,ft,23.28767123287671
6589,token-classification,udpos28,493de58c,gd,xnr,xlm-roberta-base,ft,43.59586316626889
6590,token-classification,udpos28,493de58c,gd,br,xlm-roberta-base,ft,60.02532046209843
6591,token-classification,udpos28,493de58c,gd,te,xlm-roberta-base,ft,68.65464632454923
6592,token-classification,udpos28,493de58c,gd,yue,xlm-roberta-base,ft,48.64204627101595
6593,token-classification,udpos28,493de58c,gd,cu,xlm-roberta-base,ft,46.206759046954446
6594,token-classification,udpos28,493de58c,gd,krl,xlm-roberta-base,ft,64.47963800904978
6595,token-classification,udpos28,493de58c,gd,hsb,xlm-roberta-base,ft,70.19374068554396
6596,token-classification,udpos28,493de58c,gd,ajp,xlm-roberta-base,ft,70.46894803548795
6597,token-classification,udpos28,493de58c,gd,kpv,xlm-roberta-base,ft,44.28527575974624
6598,token-classification,udpos28,493de58c,gd,ga,xlm-roberta-base,ft,76.18823897893665
6599,token-classification,udpos28,493de58c,gd,nyq,xlm-roberta-base,ft,43.58974358974359
6600,token-classification,udpos28,493de58c,gd,myu,xlm-roberta-base,ft,35.94080338266385
6601,token-classification,udpos28,493de58c,gd,gv,xlm-roberta-base,ft,51.578764746703676
6602,token-classification,udpos28,493de58c,gd,sms,xlm-roberta-base,ft,38.49700322729369
6603,token-classification,udpos28,493de58c,gd,af,xlm-roberta-base,ft,73.87459008248037
6604,token-classification,udpos28,493de58c,gd,otk,xlm-roberta-base,ft,37.10407239819005
6605,token-classification,udpos28,493de58c,gd,tpn,xlm-roberta-base,ft,47.26618705035971
6606,token-classification,udpos28,493de58c,gd,be,xlm-roberta-base,ft,78.07269547839121
6607,token-classification,udpos28,493de58c,gd,sr,xlm-roberta-base,ft,71.84134489099027
6608,token-classification,udpos28,493de58c,gd,mdf,xlm-roberta-base,ft,47.982863263120315
6609,token-classification,udpos28,493de58c,gd,hyw,xlm-roberta-base,ft,66.64569703069955
6610,token-classification,udpos28,493de58c,gd,gd,xlm-roberta-base,ft,93.3968058968059
6611,token-classification,udpos28,493de58c,gd,kfm,xlm-roberta-base,ft,43.24324324324324
6612,token-classification,udpos28,493de58c,gd,he,xlm-roberta-base,ft,84.375
