,task_type,task_name,digest,lang_train,lang_pred,model_id,model_type,score
5380,token-classification,udpos28,b30906d4,sa,kk,xlm-roberta-base,ft,41.411901983663945
5381,token-classification,udpos28,b30906d4,sa,la,xlm-roberta-base,ft,35.51180495113863
5382,token-classification,udpos28,b30906d4,sa,fro,xlm-roberta-base,ft,33.517686369397396
5383,token-classification,udpos28,b30906d4,sa,bxr,xlm-roberta-base,ft,35.207336523125996
5384,token-classification,udpos28,b30906d4,sa,urb,xlm-roberta-base,ft,35.0
5385,token-classification,udpos28,b30906d4,sa,ko,xlm-roberta-base,ft,40.673177106327365
5386,token-classification,udpos28,b30906d4,sa,et,xlm-roberta-base,ft,37.737194341365395
5387,token-classification,udpos28,b30906d4,sa,hr,xlm-roberta-base,ft,28.845836768342952
5388,token-classification,udpos28,b30906d4,sa,got,xlm-roberta-base,ft,29.29005687389684
5389,token-classification,udpos28,b30906d4,sa,gsw,xlm-roberta-base,ft,22.299168975069254
5390,token-classification,udpos28,b30906d4,sa,aii,xlm-roberta-base,ft,14.348785871964681
5391,token-classification,udpos28,b30906d4,sa,sme,xlm-roberta-base,ft,23.666333666333667
5392,token-classification,udpos28,b30906d4,sa,pcm,xlm-roberta-base,ft,20.993936014497805
5393,token-classification,udpos28,b30906d4,sa,lv,xlm-roberta-base,ft,39.36755729010307
5394,token-classification,udpos28,b30906d4,sa,zh,xlm-roberta-base,ft,30.668541929709605
5395,token-classification,udpos28,b30906d4,sa,tl,xlm-roberta-base,ft,32.122905027932966
5396,token-classification,udpos28,b30906d4,sa,bm,xlm-roberta-base,ft,10.641684149605728
5397,token-classification,udpos28,b30906d4,sa,lt,xlm-roberta-base,ft,39.9294473374769
5398,token-classification,udpos28,b30906d4,sa,gl,xlm-roberta-base,ft,26.043115438108483
5399,token-classification,udpos28,b30906d4,sa,vi,xlm-roberta-base,ft,33.9857800083647
5400,token-classification,udpos28,b30906d4,sa,el,xlm-roberta-base,ft,27.063847092313946
5401,token-classification,udpos28,b30906d4,sa,ca,xlm-roberta-base,ft,21.909460243760883
5402,token-classification,udpos28,b30906d4,sa,cs,xlm-roberta-base,ft,30.864729802557445
5403,token-classification,udpos28,b30906d4,sa,myv,xlm-roberta-base,ft,24.074074074074073
5404,token-classification,udpos28,b30906d4,sa,bho,xlm-roberta-base,ft,27.711927981995498
5405,token-classification,udpos28,b30906d4,sa,th,xlm-roberta-base,ft,31.260639727622973
5406,token-classification,udpos28,b30906d4,sa,mr,xlm-roberta-base,ft,33.74233128834356
5407,token-classification,udpos28,b30906d4,sa,eu,xlm-roberta-base,ft,37.17075572331173
5408,token-classification,udpos28,b30906d4,sa,sk,xlm-roberta-base,ft,30.52445017320551
5409,token-classification,udpos28,b30906d4,sa,quc,xlm-roberta-base,ft,20.043756311006394
5410,token-classification,udpos28,b30906d4,sa,yo,xlm-roberta-base,ft,12.765359201462111
5411,token-classification,udpos28,b30906d4,sa,wbp,xlm-roberta-base,ft,36.032388663967616
5412,token-classification,udpos28,b30906d4,sa,ta,xlm-roberta-base,ft,41.29256965944273
5413,token-classification,udpos28,b30906d4,sa,mt,xlm-roberta-base,ft,19.398536981847737
5414,token-classification,udpos28,b30906d4,sa,grc,xlm-roberta-base,ft,36.49811805211099
5415,token-classification,udpos28,b30906d4,sa,is,xlm-roberta-base,ft,28.760690731980144
5416,token-classification,udpos28,b30906d4,sa,gun,xlm-roberta-base,ft,17.602427921092563
5417,token-classification,udpos28,b30906d4,sa,ur,xlm-roberta-base,ft,26.333918681615557
5418,token-classification,udpos28,b30906d4,sa,ro,xlm-roberta-base,ft,32.00915419090302
5419,token-classification,udpos28,b30906d4,sa,fa,xlm-roberta-base,ft,33.350451620699026
5420,token-classification,udpos28,b30906d4,sa,apu,xlm-roberta-base,ft,22.22222222222222
5421,token-classification,udpos28,b30906d4,sa,ja,xlm-roberta-base,ft,29.35400241494424
5422,token-classification,udpos28,b30906d4,sa,hu,xlm-roberta-base,ft,30.608728943338438
5423,token-classification,udpos28,b30906d4,sa,hi,xlm-roberta-base,ft,25.8475505830338
5424,token-classification,udpos28,b30906d4,sa,lzh,xlm-roberta-base,ft,31.970823011285436
5425,token-classification,udpos28,b30906d4,sa,koi,xlm-roberta-base,ft,26.93682955899881
5426,token-classification,udpos28,b30906d4,sa,fo,xlm-roberta-base,ft,23.476346453310423
5427,token-classification,udpos28,b30906d4,sa,sa,xlm-roberta-base,ft,76.40062905445252
5428,token-classification,udpos28,b30906d4,sa,olo,xlm-roberta-base,ft,31.048387096774192
5429,token-classification,udpos28,b30906d4,sa,ar,xlm-roberta-base,ft,28.127655556604665
5430,token-classification,udpos28,b30906d4,sa,wo,xlm-roberta-base,ft,17.28235039965435
5431,token-classification,udpos28,b30906d4,sa,bg,xlm-roberta-base,ft,29.280081404222848
5432,token-classification,udpos28,b30906d4,sa,aqz,xlm-roberta-base,ft,30.334190231362467
5433,token-classification,udpos28,b30906d4,sa,mpu,xlm-roberta-base,ft,21.232876712328768
5434,token-classification,udpos28,b30906d4,sa,xnr,xlm-roberta-base,ft,27.48607796340493
5435,token-classification,udpos28,b30906d4,sa,br,xlm-roberta-base,ft,28.295616394999207
5436,token-classification,udpos28,b30906d4,sa,te,xlm-roberta-base,ft,47.8502080443828
5437,token-classification,udpos28,b30906d4,sa,yue,xlm-roberta-base,ft,30.334818221008764
5438,token-classification,udpos28,b30906d4,sa,cu,xlm-roberta-base,ft,39.647094008573426
5439,token-classification,udpos28,b30906d4,sa,krl,xlm-roberta-base,ft,33.4841628959276
5440,token-classification,udpos28,b30906d4,sa,hsb,xlm-roberta-base,ft,25.540238450074515
5441,token-classification,udpos28,b30906d4,sa,ajp,xlm-roberta-base,ft,29.150823827629914
5442,token-classification,udpos28,b30906d4,sa,kpv,xlm-roberta-base,ft,27.53504553361302
5443,token-classification,udpos28,b30906d4,sa,ga,xlm-roberta-base,ft,21.36872601988881
5444,token-classification,udpos28,b30906d4,sa,nyq,xlm-roberta-base,ft,30.76923076923077
5445,token-classification,udpos28,b30906d4,sa,myu,xlm-roberta-base,ft,21.987315010570825
5446,token-classification,udpos28,b30906d4,sa,gv,xlm-roberta-base,ft,16.412213740458014
5447,token-classification,udpos28,b30906d4,sa,sms,xlm-roberta-base,ft,25.587828492392806
5448,token-classification,udpos28,b30906d4,sa,af,xlm-roberta-base,ft,31.203418463678823
5449,token-classification,udpos28,b30906d4,sa,otk,xlm-roberta-base,ft,3.619909502262444
5450,token-classification,udpos28,b30906d4,sa,tpn,xlm-roberta-base,ft,33.16546762589928
5451,token-classification,udpos28,b30906d4,sa,be,xlm-roberta-base,ft,33.2687984011991
5452,token-classification,udpos28,b30906d4,sa,sr,xlm-roberta-base,ft,28.47386393485684
5453,token-classification,udpos28,b30906d4,sa,mdf,xlm-roberta-base,ft,25.240985362370584
5454,token-classification,udpos28,b30906d4,sa,hyw,xlm-roberta-base,ft,37.44338198288878
5455,token-classification,udpos28,b30906d4,sa,gd,xlm-roberta-base,ft,24.447174447174447
5456,token-classification,udpos28,b30906d4,sa,kfm,xlm-roberta-base,ft,28.37837837837838
5457,token-classification,udpos28,b30906d4,sa,he,xlm-roberta-base,ft,32.29166666666667
5458,token-classification,udpos28,b30906d4,sa,ug,xlm-roberta-base,ft,50.3287446065338
5459,token-classification,udpos28,b30906d4,sa,ckt,xlm-roberta-base,ft,20.14898900319262
5460,token-classification,udpos28,b30906d4,ar,en,xlm-roberta-base,ft,48.16580201722277
5461,token-classification,udpos28,b30906d4,ar,nl,xlm-roberta-base,ft,51.271186440677965
5462,token-classification,udpos28,b30906d4,ar,de,xlm-roberta-base,ft,49.458849796572586
5463,token-classification,udpos28,b30906d4,ar,it,xlm-roberta-base,ft,48.73485805154109
5464,token-classification,udpos28,b30906d4,ar,fr,xlm-roberta-base,ft,47.55026844931045
5465,token-classification,udpos28,b30906d4,ar,es,xlm-roberta-base,ft,56.17074845502403
5466,token-classification,udpos28,b30906d4,ar,ru,xlm-roberta-base,ft,61.53369120753474
5467,token-classification,udpos28,b30906d4,ar,sv,xlm-roberta-base,ft,51.76658106791818
5468,token-classification,udpos28,b30906d4,ar,no,xlm-roberta-base,ft,48.83063955911638
5469,token-classification,udpos28,b30906d4,ar,da,xlm-roberta-base,ft,52.34959592936247
5470,token-classification,udpos28,b30906d4,ar,nds,xlm-roberta-base,ft,28.314606741573034
5471,token-classification,udpos28,b30906d4,ar,akk,xlm-roberta-base,ft,6.856264411990777
5472,token-classification,udpos28,b30906d4,ar,hy,xlm-roberta-base,ft,56.69140531481924
5473,token-classification,udpos28,b30906d4,ar,cy,xlm-roberta-base,ft,57.76219317819573
5474,token-classification,udpos28,b30906d4,ar,orv,xlm-roberta-base,ft,45.90027302773387
5475,token-classification,udpos28,b30906d4,ar,sq,xlm-roberta-base,ft,59.219088937093275
5476,token-classification,udpos28,b30906d4,ar,sl,xlm-roberta-base,ft,45.8409430516354
5477,token-classification,udpos28,b30906d4,ar,gub,xlm-roberta-base,ft,15.011037527593817
5478,token-classification,udpos28,b30906d4,ar,kmr,xlm-roberta-base,ft,59.66113105924597
5479,token-classification,udpos28,b30906d4,ar,tr,xlm-roberta-base,ft,54.61093990755008
5480,token-classification,udpos28,b30906d4,ar,fi,xlm-roberta-base,ft,51.31676687830243
5481,token-classification,udpos28,b30906d4,ar,id,xlm-roberta-base,ft,57.69489021688041
5482,token-classification,udpos28,b30906d4,ar,uk,xlm-roberta-base,ft,62.72982784869423
5483,token-classification,udpos28,b30906d4,ar,pl,xlm-roberta-base,ft,63.376284832786126
5484,token-classification,udpos28,b30906d4,ar,pt,xlm-roberta-base,ft,56.14685376401024
5485,token-classification,udpos28,b30906d4,ar,kk,xlm-roberta-base,ft,59.71995332555425
5486,token-classification,udpos28,b30906d4,ar,la,xlm-roberta-base,ft,47.98329789460927
5487,token-classification,udpos28,b30906d4,ar,fro,xlm-roberta-base,ft,24.662979605945385
5488,token-classification,udpos28,b30906d4,ar,bxr,xlm-roberta-base,ft,41.49720893141946
5489,token-classification,udpos28,b30906d4,ar,urb,xlm-roberta-base,ft,3.3333333333333335
5490,token-classification,udpos28,b30906d4,ar,ko,xlm-roberta-base,ft,49.8119271725502
5491,token-classification,udpos28,b30906d4,ar,et,xlm-roberta-base,ft,51.16267764255967
5492,token-classification,udpos28,b30906d4,ar,hr,xlm-roberta-base,ft,56.244847485572954
5493,token-classification,udpos28,b30906d4,ar,got,xlm-roberta-base,ft,7.825063737987841
5494,token-classification,udpos28,b30906d4,ar,gsw,xlm-roberta-base,ft,30.401662049861493
5495,token-classification,udpos28,b30906d4,ar,aii,xlm-roberta-base,ft,14.56953642384106
5496,token-classification,udpos28,b30906d4,ar,sme,xlm-roberta-base,ft,17.022977022977024
5497,token-classification,udpos28,b30906d4,ar,pcm,xlm-roberta-base,ft,19.286261936293304
5498,token-classification,udpos28,b30906d4,ar,lv,xlm-roberta-base,ft,57.45688648720771
5499,token-classification,udpos28,b30906d4,ar,zh,xlm-roberta-base,ft,42.012817849094596
5500,token-classification,udpos28,b30906d4,ar,tl,xlm-roberta-base,ft,65.17690875232775
5501,token-classification,udpos28,b30906d4,ar,bm,xlm-roberta-base,ft,18.216016783621498
5502,token-classification,udpos28,b30906d4,ar,lt,xlm-roberta-base,ft,59.68419284394423
5503,token-classification,udpos28,b30906d4,ar,gl,xlm-roberta-base,ft,57.232267037552155
5504,token-classification,udpos28,b30906d4,ar,vi,xlm-roberta-base,ft,58.36888331242158
5505,token-classification,udpos28,b30906d4,ar,el,xlm-roberta-base,ft,48.3529890199268
5506,token-classification,udpos28,b30906d4,ar,ca,xlm-roberta-base,ft,52.413426194621785
5507,token-classification,udpos28,b30906d4,ar,cs,xlm-roberta-base,ft,58.96036450933321
5508,token-classification,udpos28,b30906d4,ar,myv,xlm-roberta-base,ft,28.700647842562034
5509,token-classification,udpos28,b30906d4,ar,bho,xlm-roberta-base,ft,49.587396849212304
5510,token-classification,udpos28,b30906d4,ar,th,xlm-roberta-base,ft,51.99802885046143
5511,token-classification,udpos28,b30906d4,ar,mr,xlm-roberta-base,ft,61.963190184049076
5512,token-classification,udpos28,b30906d4,ar,eu,xlm-roberta-base,ft,51.1733814720604
5513,token-classification,udpos28,b30906d4,ar,sk,xlm-roberta-base,ft,59.357125594135184
5514,token-classification,udpos28,b30906d4,ar,quc,xlm-roberta-base,ft,20.296196566812522
5515,token-classification,udpos28,b30906d4,ar,yo,xlm-roberta-base,ft,15.816111345423872
5516,token-classification,udpos28,b30906d4,ar,wbp,xlm-roberta-base,ft,21.86234817813765
5517,token-classification,udpos28,b30906d4,ar,ta,xlm-roberta-base,ft,54.25696594427245
5518,token-classification,udpos28,b30906d4,ar,mt,xlm-roberta-base,ft,17.772961257111895
5519,token-classification,udpos28,b30906d4,ar,grc,xlm-roberta-base,ft,37.186706737081664
5520,token-classification,udpos28,b30906d4,ar,is,xlm-roberta-base,ft,45.44580643657803
5521,token-classification,udpos28,b30906d4,ar,gun,xlm-roberta-base,ft,21.775417298937786
5522,token-classification,udpos28,b30906d4,ar,ur,xlm-roberta-base,ft,51.938403349993244
5523,token-classification,udpos28,b30906d4,ar,ro,xlm-roberta-base,ft,61.697339563268805
5524,token-classification,udpos28,b30906d4,ar,fa,xlm-roberta-base,ft,69.64323475213727
5525,token-classification,udpos28,b30906d4,ar,apu,xlm-roberta-base,ft,22.712418300653596
5526,token-classification,udpos28,b30906d4,ar,ja,xlm-roberta-base,ft,27.793167128347186
5527,token-classification,udpos28,b30906d4,ar,hu,xlm-roberta-base,ft,47.329632465543646
5528,token-classification,udpos28,b30906d4,ar,hi,xlm-roberta-base,ft,56.61924770920873
5529,token-classification,udpos28,b30906d4,ar,lzh,xlm-roberta-base,ft,10.083493898522802
5530,token-classification,udpos28,b30906d4,ar,koi,xlm-roberta-base,ft,26.460071513706794
5531,token-classification,udpos28,b30906d4,ar,fo,xlm-roberta-base,ft,47.967566987059016
5532,token-classification,udpos28,b30906d4,ar,sa,xlm-roberta-base,ft,11.037939846667976
5533,token-classification,udpos28,b30906d4,ar,olo,xlm-roberta-base,ft,45.026881720430104
5534,token-classification,udpos28,b30906d4,ar,ar,xlm-roberta-base,ft,71.72127277877443
5535,token-classification,udpos28,b30906d4,ar,wo,xlm-roberta-base,ft,14.085115575718298
5536,token-classification,udpos28,b30906d4,ar,bg,xlm-roberta-base,ft,60.49987280590181
5537,token-classification,udpos28,b30906d4,ar,aqz,xlm-roberta-base,ft,10.539845758354756
5538,token-classification,udpos28,b30906d4,ar,mpu,xlm-roberta-base,ft,2.054794520547945
5539,token-classification,udpos28,b30906d4,ar,xnr,xlm-roberta-base,ft,33.65155131264916
5540,token-classification,udpos28,b30906d4,ar,br,xlm-roberta-base,ft,40.65516695679696
5541,token-classification,udpos28,b30906d4,ar,te,xlm-roberta-base,ft,57.9750346740638
5542,token-classification,udpos28,b30906d4,ar,yue,xlm-roberta-base,ft,39.4237677827274
5543,token-classification,udpos28,b30906d4,ar,cu,xlm-roberta-base,ft,30.276143953743397
5544,token-classification,udpos28,b30906d4,ar,krl,xlm-roberta-base,ft,44.311570782159016
5545,token-classification,udpos28,b30906d4,ar,hsb,xlm-roberta-base,ft,53.26005961251863
5546,token-classification,udpos28,b30906d4,ar,ajp,xlm-roberta-base,ft,60.20278833967046
5547,token-classification,udpos28,b30906d4,ar,kpv,xlm-roberta-base,ft,27.34063235444592
5548,token-classification,udpos28,b30906d4,ar,ga,xlm-roberta-base,ft,51.6756714431133
5549,token-classification,udpos28,b30906d4,ar,nyq,xlm-roberta-base,ft,38.46153846153847
5550,token-classification,udpos28,b30906d4,ar,myu,xlm-roberta-base,ft,8.0338266384778
5551,token-classification,udpos28,b30906d4,ar,gv,xlm-roberta-base,ft,20.09021512838307
5552,token-classification,udpos28,b30906d4,ar,sms,xlm-roberta-base,ft,23.651452282157674
5553,token-classification,udpos28,b30906d4,ar,af,xlm-roberta-base,ft,47.5901818543178
5554,token-classification,udpos28,b30906d4,ar,otk,xlm-roberta-base,ft,37.10407239819005
5555,token-classification,udpos28,b30906d4,ar,tpn,xlm-roberta-base,ft,19.06474820143885
5556,token-classification,udpos28,b30906d4,ar,be,xlm-roberta-base,ft,64.04571571321509
5557,token-classification,udpos28,b30906d4,ar,sr,xlm-roberta-base,ft,57.1578670869451
5558,token-classification,udpos28,b30906d4,ar,mdf,xlm-roberta-base,ft,27.097465191003213
5559,token-classification,udpos28,b30906d4,ar,hyw,xlm-roberta-base,ft,51.975339708102666
5560,token-classification,udpos28,b30906d4,ar,gd,xlm-roberta-base,ft,43.02825552825553
5561,token-classification,udpos28,b30906d4,ar,kfm,xlm-roberta-base,ft,29.72972972972973
5562,token-classification,udpos28,b30906d4,ar,he,xlm-roberta-base,ft,69.79166666666666
5563,token-classification,udpos28,b30906d4,ar,ug,xlm-roberta-base,ft,56.71871789603452
5564,token-classification,udpos28,b30906d4,ar,ckt,xlm-roberta-base,ft,26.959914863426746
5565,token-classification,udpos28,b30906d4,wo,en,xlm-roberta-base,ft,37.10004476865141
5566,token-classification,udpos28,b30906d4,wo,nl,xlm-roberta-base,ft,38.784427966101696
5567,token-classification,udpos28,b30906d4,wo,de,xlm-roberta-base,ft,29.028285243895258
5568,token-classification,udpos28,b30906d4,wo,it,xlm-roberta-base,ft,38.07586174641037
5569,token-classification,udpos28,b30906d4,wo,fr,xlm-roberta-base,ft,34.338351405411096
5570,token-classification,udpos28,b30906d4,wo,es,xlm-roberta-base,ft,38.1551842526894
5571,token-classification,udpos28,b30906d4,wo,ru,xlm-roberta-base,ft,44.550170216339474
5572,token-classification,udpos28,b30906d4,wo,sv,xlm-roberta-base,ft,34.74010448950678
5573,token-classification,udpos28,b30906d4,wo,no,xlm-roberta-base,ft,37.56618657280909
5574,token-classification,udpos28,b30906d4,wo,da,xlm-roberta-base,ft,38.54135488376734
5575,token-classification,udpos28,b30906d4,wo,nds,xlm-roberta-base,ft,30.224719101123597
5576,token-classification,udpos28,b30906d4,wo,akk,xlm-roberta-base,ft,39.477325134511915
5577,token-classification,udpos28,b30906d4,wo,hy,xlm-roberta-base,ft,48.81493895140053
5578,token-classification,udpos28,b30906d4,wo,cy,xlm-roberta-base,ft,34.67484858144724
5579,token-classification,udpos28,b30906d4,wo,orv,xlm-roberta-base,ft,34.648656416151745
5580,token-classification,udpos28,b30906d4,wo,sq,xlm-roberta-base,ft,36.55097613882863
5581,token-classification,udpos28,b30906d4,wo,sl,xlm-roberta-base,ft,33.42603353810393
5582,token-classification,udpos28,b30906d4,wo,gub,xlm-roberta-base,ft,37.086092715231786
5583,token-classification,udpos28,b30906d4,wo,kmr,xlm-roberta-base,ft,39.93491921005386
5584,token-classification,udpos28,b30906d4,wo,tr,xlm-roberta-base,ft,48.85593220338983
5585,token-classification,udpos28,b30906d4,wo,fi,xlm-roberta-base,ft,45.7862058332983
5586,token-classification,udpos28,b30906d4,wo,id,xlm-roberta-base,ft,52.57839253340496
5587,token-classification,udpos28,b30906d4,wo,uk,xlm-roberta-base,ft,44.162079868837104
5588,token-classification,udpos28,b30906d4,wo,pl,xlm-roberta-base,ft,43.80887957631453
5589,token-classification,udpos28,b30906d4,wo,pt,xlm-roberta-base,ft,41.36439855264319
5590,token-classification,udpos28,b30906d4,wo,kk,xlm-roberta-base,ft,52.893815635939326
5591,token-classification,udpos28,b30906d4,wo,la,xlm-roberta-base,ft,38.040256921568414
