,task_type,task_name,digest,lang_train,lang_pred,model_id,model_type,score
6573,token-classification,udpos28,fce84d6d,gd,ro,xlm-roberta-base,ft,73.11528559168494
6574,token-classification,udpos28,fce84d6d,gd,fa,xlm-roberta-base,ft,77.3494849409419
6575,token-classification,udpos28,fce84d6d,gd,apu,xlm-roberta-base,ft,46.73202614379085
6576,token-classification,udpos28,fce84d6d,gd,ja,xlm-roberta-base,ft,39.08658285389588
6577,token-classification,udpos28,fce84d6d,gd,hu,xlm-roberta-base,ft,77.45980091883614
6578,token-classification,udpos28,fce84d6d,gd,hi,xlm-roberta-base,ft,59.71582375672894
6579,token-classification,udpos28,fce84d6d,gd,lzh,xlm-roberta-base,ft,25.309661436829067
6580,token-classification,udpos28,fce84d6d,gd,koi,xlm-roberta-base,ft,50.297973778307515
6581,token-classification,udpos28,fce84d6d,gd,fo,xlm-roberta-base,ft,70.54717285077592
6582,token-classification,udpos28,fce84d6d,gd,sa,xlm-roberta-base,ft,32.37664635344997
6583,token-classification,udpos28,fce84d6d,gd,olo,xlm-roberta-base,ft,63.17204301075269
6584,token-classification,udpos28,fce84d6d,gd,ar,xlm-roberta-base,ft,80.75252572939287
6585,token-classification,udpos28,fce84d6d,gd,wo,xlm-roberta-base,ft,36.768200475264635
6586,token-classification,udpos28,fce84d6d,gd,bg,xlm-roberta-base,ft,76.08114983464768
6587,token-classification,udpos28,fce84d6d,gd,aqz,xlm-roberta-base,ft,36.50385604113111
6588,token-classification,udpos28,fce84d6d,gd,mpu,xlm-roberta-base,ft,21.232876712328768
6589,token-classification,udpos28,fce84d6d,gd,xnr,xlm-roberta-base,ft,45.22673031026253
6590,token-classification,udpos28,fce84d6d,gd,br,xlm-roberta-base,ft,60.94318721316664
6591,token-classification,udpos28,fce84d6d,gd,te,xlm-roberta-base,ft,74.89597780859917
6592,token-classification,udpos28,fce84d6d,gd,yue,xlm-roberta-base,ft,48.69234085357091
6593,token-classification,udpos28,fce84d6d,gd,cu,xlm-roberta-base,ft,49.33705512909979
6594,token-classification,udpos28,fce84d6d,gd,krl,xlm-roberta-base,ft,66.12798965740141
6595,token-classification,udpos28,fce84d6d,gd,hsb,xlm-roberta-base,ft,72.02868852459017
6596,token-classification,udpos28,fce84d6d,gd,ajp,xlm-roberta-base,ft,71.22940430925222
6597,token-classification,udpos28,fce84d6d,gd,kpv,xlm-roberta-base,ft,45.011767113475905
6598,token-classification,udpos28,fce84d6d,gd,ga,xlm-roberta-base,ft,76.5601753973847
6599,token-classification,udpos28,fce84d6d,gd,nyq,xlm-roberta-base,ft,51.28205128205128
6600,token-classification,udpos28,fce84d6d,gd,myu,xlm-roberta-base,ft,28.541226215644823
6601,token-classification,udpos28,fce84d6d,gd,gv,xlm-roberta-base,ft,55.291464260929914
6602,token-classification,udpos28,fce84d6d,gd,sms,xlm-roberta-base,ft,40.756108805901334
6603,token-classification,udpos28,fce84d6d,gd,af,xlm-roberta-base,ft,73.07959852926562
6604,token-classification,udpos28,fce84d6d,gd,otk,xlm-roberta-base,ft,37.10407239819005
6605,token-classification,udpos28,fce84d6d,gd,tpn,xlm-roberta-base,ft,45.03597122302158
6606,token-classification,udpos28,fce84d6d,gd,be,xlm-roberta-base,ft,79.7401948538596
6607,token-classification,udpos28,fce84d6d,gd,sr,xlm-roberta-base,ft,72.24411172401716
6608,token-classification,udpos28,fce84d6d,gd,mdf,xlm-roberta-base,ft,48.58978936094252
6609,token-classification,udpos28,fce84d6d,gd,hyw,xlm-roberta-base,ft,66.78409662808254
6610,token-classification,udpos28,fce84d6d,gd,gd,xlm-roberta-base,ft,91.52334152334153
6611,token-classification,udpos28,fce84d6d,gd,kfm,xlm-roberta-base,ft,45.94594594594595
6612,token-classification,udpos28,fce84d6d,gd,he,xlm-roberta-base,ft,85.41666666666666
6613,token-classification,udpos28,fce84d6d,gd,ug,xlm-roberta-base,ft,69.02609410314362
6614,token-classification,udpos28,fce84d6d,gd,ckt,xlm-roberta-base,ft,38.34693153600568
6615,token-classification,udpos28,fce84d6d,he,en,xlm-roberta-base,ft,76.8335396202565
6616,token-classification,udpos28,fce84d6d,he,nl,xlm-roberta-base,ft,74.11281779661016
6617,token-classification,udpos28,fce84d6d,he,de,xlm-roberta-base,ft,71.73805616081648
6618,token-classification,udpos28,fce84d6d,he,it,xlm-roberta-base,ft,75.37533323979234
6619,token-classification,udpos28,fce84d6d,he,fr,xlm-roberta-base,ft,70.7906095378461
6620,token-classification,udpos28,fce84d6d,he,es,xlm-roberta-base,ft,74.33051041428244
6621,token-classification,udpos28,fce84d6d,he,ru,xlm-roberta-base,ft,81.12245886707622
6622,token-classification,udpos28,fce84d6d,he,sv,xlm-roberta-base,ft,79.71132559992917
6623,token-classification,udpos28,fce84d6d,he,no,xlm-roberta-base,ft,76.31639883295513
6624,token-classification,udpos28,fce84d6d,he,da,xlm-roberta-base,ft,80.61458645116232
6625,token-classification,udpos28,fce84d6d,he,nds,xlm-roberta-base,ft,44.157303370786515
6626,token-classification,udpos28,fce84d6d,he,akk,xlm-roberta-base,ft,25.749423520368946
6627,token-classification,udpos28,fce84d6d,he,hy,xlm-roberta-base,ft,77.16064160881015
6628,token-classification,udpos28,fce84d6d,he,cy,xlm-roberta-base,ft,63.03793433216449
6629,token-classification,udpos28,fce84d6d,he,orv,xlm-roberta-base,ft,67.11021698519902
6630,token-classification,udpos28,fce84d6d,he,sq,xlm-roberta-base,ft,73.86117136659436
6631,token-classification,udpos28,fce84d6d,he,sl,xlm-roberta-base,ft,71.7582600033206
6632,token-classification,udpos28,fce84d6d,he,gub,xlm-roberta-base,ft,24.503311258278146
6633,token-classification,udpos28,fce84d6d,he,kmr,xlm-roberta-base,ft,76.50359066427289
6634,token-classification,udpos28,fce84d6d,he,tr,xlm-roberta-base,ft,71.53184386235235
6635,token-classification,udpos28,fce84d6d,he,fi,xlm-roberta-base,ft,80.55613953944695
6636,token-classification,udpos28,fce84d6d,he,id,xlm-roberta-base,ft,81.06157255086282
6637,token-classification,udpos28,fce84d6d,he,uk,xlm-roberta-base,ft,79.89225904672679
6638,token-classification,udpos28,fce84d6d,he,pl,xlm-roberta-base,ft,79.68520565573905
6639,token-classification,udpos28,fce84d6d,he,pt,xlm-roberta-base,ft,79.03980231224075
6640,token-classification,udpos28,fce84d6d,he,kk,xlm-roberta-base,ft,76.3710618436406
6641,token-classification,udpos28,fce84d6d,he,la,xlm-roberta-base,ft,73.57189286855355
6642,token-classification,udpos28,fce84d6d,he,fro,xlm-roberta-base,ft,50.57034220532319
6643,token-classification,udpos28,fce84d6d,he,bxr,xlm-roberta-base,ft,48.01634768740032
6644,token-classification,udpos28,fce84d6d,he,urb,xlm-roberta-base,ft,12.916666666666668
6645,token-classification,udpos28,fce84d6d,he,ko,xlm-roberta-base,ft,60.11973087043283
6646,token-classification,udpos28,fce84d6d,he,et,xlm-roberta-base,ft,81.48628283450276
6647,token-classification,udpos28,fce84d6d,he,hr,xlm-roberta-base,ft,78.57378400659522
6648,token-classification,udpos28,fce84d6d,he,got,xlm-roberta-base,ft,13.649735242204352
6649,token-classification,udpos28,fce84d6d,he,gsw,xlm-roberta-base,ft,47.229916897506925
6650,token-classification,udpos28,fce84d6d,he,aii,xlm-roberta-base,ft,16.335540838852097
6651,token-classification,udpos28,fce84d6d,he,sme,xlm-roberta-base,ft,26.083916083916087
6652,token-classification,udpos28,fce84d6d,he,pcm,xlm-roberta-base,ft,42.23182546873911
6653,token-classification,udpos28,fce84d6d,he,lv,xlm-roberta-base,ft,80.42629840888623
6654,token-classification,udpos28,fce84d6d,he,zh,xlm-roberta-base,ft,55.011267560613085
6655,token-classification,udpos28,fce84d6d,he,tl,xlm-roberta-base,ft,80.16759776536313
6656,token-classification,udpos28,fce84d6d,he,bm,xlm-roberta-base,ft,24.21326774216885
6657,token-classification,udpos28,fce84d6d,he,lt,xlm-roberta-base,ft,80.78279858894675
6658,token-classification,udpos28,fce84d6d,he,gl,xlm-roberta-base,ft,76.21696801112657
6659,token-classification,udpos28,fce84d6d,he,vi,xlm-roberta-base,ft,64.65077373483898
6660,token-classification,udpos28,fce84d6d,he,el,xlm-roberta-base,ft,68.91012606750712
6661,token-classification,udpos28,fce84d6d,he,ca,xlm-roberta-base,ft,70.9808473592571
6662,token-classification,udpos28,fce84d6d,he,cs,xlm-roberta-base,ft,78.32884229092156
6663,token-classification,udpos28,fce84d6d,he,myv,xlm-roberta-base,ft,34.207309619850875
6664,token-classification,udpos28,fce84d6d,he,bho,xlm-roberta-base,ft,52.213053263315835
6665,token-classification,udpos28,fce84d6d,he,th,xlm-roberta-base,ft,67.98673953946779
6666,token-classification,udpos28,fce84d6d,he,mr,xlm-roberta-base,ft,80.3680981595092
6667,token-classification,udpos28,fce84d6d,he,eu,xlm-roberta-base,ft,75.61335849675885
6668,token-classification,udpos28,fce84d6d,he,sk,xlm-roberta-base,ft,79.03810521227746
6669,token-classification,udpos28,fce84d6d,he,quc,xlm-roberta-base,ft,25.24402558061259
6670,token-classification,udpos28,fce84d6d,he,yo,xlm-roberta-base,ft,17.99522001968227
6671,token-classification,udpos28,fce84d6d,he,wbp,xlm-roberta-base,ft,23.481781376518217
6672,token-classification,udpos28,fce84d6d,he,ta,xlm-roberta-base,ft,81.69504643962848
6673,token-classification,udpos28,fce84d6d,he,mt,xlm-roberta-base,ft,18.585749119479818
6674,token-classification,udpos28,fce84d6d,he,grc,xlm-roberta-base,ft,49.700930761824175
6675,token-classification,udpos28,fce84d6d,he,is,xlm-roberta-base,ft,80.13213395166741
6676,token-classification,udpos28,fce84d6d,he,gun,xlm-roberta-base,ft,22.306525037936268
6677,token-classification,udpos28,fce84d6d,he,ur,xlm-roberta-base,ft,70.43766040794273
6678,token-classification,udpos28,fce84d6d,he,ro,xlm-roberta-base,ft,76.67969867454944
6679,token-classification,udpos28,fce84d6d,he,fa,xlm-roberta-base,ft,76.19249010663685
6680,token-classification,udpos28,fce84d6d,he,apu,xlm-roberta-base,ft,23.03921568627451
6681,token-classification,udpos28,fce84d6d,he,ja,xlm-roberta-base,ft,34.931458200156264
6682,token-classification,udpos28,fce84d6d,he,hu,xlm-roberta-base,ft,66.4624808575804
6683,token-classification,udpos28,fce84d6d,he,hi,xlm-roberta-base,ft,74.40388801701008
6684,token-classification,udpos28,fce84d6d,he,lzh,xlm-roberta-base,ft,38.74667400678962
6685,token-classification,udpos28,fce84d6d,he,koi,xlm-roberta-base,ft,36.23361144219309
6686,token-classification,udpos28,fce84d6d,he,fo,xlm-roberta-base,ft,70.66530634162058
6687,token-classification,udpos28,fce84d6d,he,sa,xlm-roberta-base,ft,13.819540003931591
6688,token-classification,udpos28,fce84d6d,he,olo,xlm-roberta-base,ft,54.166666666666664
6689,token-classification,udpos28,fce84d6d,he,ar,xlm-roberta-base,ft,80.24265886129733
6690,token-classification,udpos28,fce84d6d,he,wo,xlm-roberta-base,ft,26.182760855476346
6691,token-classification,udpos28,fce84d6d,he,bg,xlm-roberta-base,ft,83.61104044772323
6692,token-classification,udpos28,fce84d6d,he,aqz,xlm-roberta-base,ft,17.994858611825194
6693,token-classification,udpos28,fce84d6d,he,mpu,xlm-roberta-base,ft,9.58904109589041
6694,token-classification,udpos28,fce84d6d,he,xnr,xlm-roberta-base,ft,43.75497215592681
6695,token-classification,udpos28,fce84d6d,he,br,xlm-roberta-base,ft,57.22424434245925
6696,token-classification,udpos28,fce84d6d,he,te,xlm-roberta-base,ft,81.13730929264909
6697,token-classification,udpos28,fce84d6d,he,yue,xlm-roberta-base,ft,53.736168989797385
6698,token-classification,udpos28,fce84d6d,he,cu,xlm-roberta-base,ft,42.08952248031104
6699,token-classification,udpos28,fce84d6d,he,krl,xlm-roberta-base,ft,60.31027795733678
6700,token-classification,udpos28,fce84d6d,he,hsb,xlm-roberta-base,ft,62.48137108792846
6701,token-classification,udpos28,fce84d6d,he,ajp,xlm-roberta-base,ft,68.8212927756654
6702,token-classification,udpos28,fce84d6d,he,kpv,xlm-roberta-base,ft,30.420546403356184
6703,token-classification,udpos28,fce84d6d,he,ga,xlm-roberta-base,ft,58.746378513820375
6704,token-classification,udpos28,fce84d6d,he,nyq,xlm-roberta-base,ft,44.871794871794876
6705,token-classification,udpos28,fce84d6d,he,myu,xlm-roberta-base,ft,12.050739957716702
6706,token-classification,udpos28,fce84d6d,he,gv,xlm-roberta-base,ft,22.883414295628036
6707,token-classification,udpos28,fce84d6d,he,sms,xlm-roberta-base,ft,27.293683725218994
6708,token-classification,udpos28,fce84d6d,he,af,xlm-roberta-base,ft,74.1727119149359
6709,token-classification,udpos28,fce84d6d,he,otk,xlm-roberta-base,ft,38.91402714932127
6710,token-classification,udpos28,fce84d6d,he,tpn,xlm-roberta-base,ft,22.086330935251798
6711,token-classification,udpos28,fce84d6d,he,be,xlm-roberta-base,ft,79.90881838621034
6712,token-classification,udpos28,fce84d6d,he,sr,xlm-roberta-base,ft,79.22248489624376
6713,token-classification,udpos28,fce84d6d,he,mdf,xlm-roberta-base,ft,31.881470903248836
6714,token-classification,udpos28,fce84d6d,he,hyw,xlm-roberta-base,ft,69.50176144942124
6715,token-classification,udpos28,fce84d6d,he,gd,xlm-roberta-base,ft,51.47420147420148
6716,token-classification,udpos28,fce84d6d,he,kfm,xlm-roberta-base,ft,37.83783783783784
6717,token-classification,udpos28,fce84d6d,he,he,xlm-roberta-base,ft,95.83333333333334
6718,token-classification,udpos28,fce84d6d,he,ug,xlm-roberta-base,ft,70.351345798233
6719,token-classification,udpos28,fce84d6d,he,ckt,xlm-roberta-base,ft,27.740333451578575
6720,token-classification,udpos28,fce84d6d,ug,en,xlm-roberta-base,ft,60.77607773944644
6721,token-classification,udpos28,fce84d6d,ug,nl,xlm-roberta-base,ft,59.21610169491526
6722,token-classification,udpos28,fce84d6d,ug,de,xlm-roberta-base,ft,61.55465143372159
6723,token-classification,udpos28,fce84d6d,ug,it,xlm-roberta-base,ft,59.87091342780973
6724,token-classification,udpos28,fce84d6d,ug,fr,xlm-roberta-base,ft,54.28781977050215
6725,token-classification,udpos28,fce84d6d,ug,es,xlm-roberta-base,ft,56.73380636301213
6726,token-classification,udpos28,fce84d6d,ug,ru,xlm-roberta-base,ft,71.91398099520036
6727,token-classification,udpos28,fce84d6d,ug,sv,xlm-roberta-base,ft,66.42699017090233
6728,token-classification,udpos28,fce84d6d,ug,no,xlm-roberta-base,ft,63.415613084487255
6729,token-classification,udpos28,fce84d6d,ug,da,xlm-roberta-base,ft,64.36196747480794
6730,token-classification,udpos28,fce84d6d,ug,nds,xlm-roberta-base,ft,43.258426966292134
6731,token-classification,udpos28,fce84d6d,ug,akk,xlm-roberta-base,ft,36.54112221368178
6732,token-classification,udpos28,fce84d6d,ug,hy,xlm-roberta-base,ft,76.92123533636581
6733,token-classification,udpos28,fce84d6d,ug,cy,xlm-roberta-base,ft,58.41568377430666
6734,token-classification,udpos28,fce84d6d,ug,orv,xlm-roberta-base,ft,59.83330938353212
6735,token-classification,udpos28,fce84d6d,ug,sq,xlm-roberta-base,ft,65.50976138828634
6736,token-classification,udpos28,fce84d6d,ug,sl,xlm-roberta-base,ft,59.534285239913665
6737,token-classification,udpos28,fce84d6d,ug,gub,xlm-roberta-base,ft,39.29359823399559
6738,token-classification,udpos28,fce84d6d,ug,kmr,xlm-roberta-base,ft,72.75583482944344
6739,token-classification,udpos28,fce84d6d,ug,tr,xlm-roberta-base,ft,74.34514637904468
6740,token-classification,udpos28,fce84d6d,ug,fi,xlm-roberta-base,ft,75.09845968408807
6741,token-classification,udpos28,fce84d6d,ug,id,xlm-roberta-base,ft,64.53031625595918
6742,token-classification,udpos28,fce84d6d,ug,uk,xlm-roberta-base,ft,71.71799976578053
6743,token-classification,udpos28,fce84d6d,ug,pl,xlm-roberta-base,ft,68.6377060269588
6744,token-classification,udpos28,fce84d6d,ug,pt,xlm-roberta-base,ft,63.11887741593858
6745,token-classification,udpos28,fce84d6d,ug,kk,xlm-roberta-base,ft,81.07351225204201
6746,token-classification,udpos28,fce84d6d,ug,la,xlm-roberta-base,ft,68.70338338823582
6747,token-classification,udpos28,fce84d6d,ug,fro,xlm-roberta-base,ft,43.478511349233784
6748,token-classification,udpos28,fce84d6d,ug,bxr,xlm-roberta-base,ft,61.253987240829346
6749,token-classification,udpos28,fce84d6d,ug,urb,xlm-roberta-base,ft,25.416666666666664
6750,token-classification,udpos28,fce84d6d,ug,ko,xlm-roberta-base,ft,61.25876348738234
6751,token-classification,udpos28,fce84d6d,ug,et,xlm-roberta-base,ft,73.9949117661357
6752,token-classification,udpos28,fce84d6d,ug,hr,xlm-roberta-base,ft,66.5045342126958
6753,token-classification,udpos28,fce84d6d,ug,got,xlm-roberta-base,ft,23.28888017258286
6754,token-classification,udpos28,fce84d6d,ug,gsw,xlm-roberta-base,ft,46.745152354570635
6755,token-classification,udpos28,fce84d6d,ug,aii,xlm-roberta-base,ft,30.684326710816777
6756,token-classification,udpos28,fce84d6d,ug,sme,xlm-roberta-base,ft,43.256743256743256
6757,token-classification,udpos28,fce84d6d,ug,pcm,xlm-roberta-base,ft,38.06370669826444
6758,token-classification,udpos28,fce84d6d,ug,lv,xlm-roberta-base,ft,76.44684612562128
6759,token-classification,udpos28,fce84d6d,ug,zh,xlm-roberta-base,ft,55.17748405760041
6760,token-classification,udpos28,fce84d6d,ug,tl,xlm-roberta-base,ft,66.0148975791434
6761,token-classification,udpos28,fce84d6d,ug,bm,xlm-roberta-base,ft,37.32908919916082
6762,token-classification,udpos28,fce84d6d,ug,lt,xlm-roberta-base,ft,77.75911305224257
6763,token-classification,udpos28,fce84d6d,ug,gl,xlm-roberta-base,ft,60.84840055632823
6764,token-classification,udpos28,fce84d6d,ug,vi,xlm-roberta-base,ft,68.31451275616897
6765,token-classification,udpos28,fce84d6d,ug,el,xlm-roberta-base,ft,61.813745424969504
6766,token-classification,udpos28,fce84d6d,ug,ca,xlm-roberta-base,ft,53.2501450957632
6767,token-classification,udpos28,fce84d6d,ug,cs,xlm-roberta-base,ft,68.17941306158444
6768,token-classification,udpos28,fce84d6d,ug,myv,xlm-roberta-base,ft,50.83119423053416
6769,token-classification,udpos28,fce84d6d,ug,bho,xlm-roberta-base,ft,57.929482370592645
6770,token-classification,udpos28,fce84d6d,ug,th,xlm-roberta-base,ft,54.14389391631575
6771,token-classification,udpos28,fce84d6d,ug,mr,xlm-roberta-base,ft,79.14110429447852
6772,token-classification,udpos28,fce84d6d,ug,eu,xlm-roberta-base,ft,70.91572987609747
6773,token-classification,udpos28,fce84d6d,ug,sk,xlm-roberta-base,ft,65.33472971884315
6774,token-classification,udpos28,fce84d6d,ug,quc,xlm-roberta-base,ft,41.53483675530125
6775,token-classification,udpos28,fce84d6d,ug,yo,xlm-roberta-base,ft,33.51609728665823
6776,token-classification,udpos28,fce84d6d,ug,wbp,xlm-roberta-base,ft,52.63157894736842
6777,token-classification,udpos28,fce84d6d,ug,ta,xlm-roberta-base,ft,73.56811145510835
6778,token-classification,udpos28,fce84d6d,ug,mt,xlm-roberta-base,ft,31.95159396730787
6779,token-classification,udpos28,fce84d6d,ug,grc,xlm-roberta-base,ft,52.25979634114317
6780,token-classification,udpos28,fce84d6d,ug,is,xlm-roberta-base,ft,65.16044836988185
6781,token-classification,udpos28,fce84d6d,ug,gun,xlm-roberta-base,ft,33.38391502276176
6782,token-classification,udpos28,fce84d6d,ug,ur,xlm-roberta-base,ft,68.63433743077131
6783,token-classification,udpos28,fce84d6d,ug,ro,xlm-roberta-base,ft,65.17211786020788
6784,token-classification,udpos28,fce84d6d,ug,fa,xlm-roberta-base,ft,75.34966619339637
6785,token-classification,udpos28,fce84d6d,ug,apu,xlm-roberta-base,ft,50.0
6786,token-classification,udpos28,fce84d6d,ug,ja,xlm-roberta-base,ft,46.99907663896584
6787,token-classification,udpos28,fce84d6d,ug,hu,xlm-roberta-base,ft,62.279862174578874
6788,token-classification,udpos28,fce84d6d,ug,hi,xlm-roberta-base,ft,74.60301388818577
6789,token-classification,udpos28,fce84d6d,ug,lzh,xlm-roberta-base,ft,36.07211670795486
6790,token-classification,udpos28,fce84d6d,ug,koi,xlm-roberta-base,ft,48.98688915375447
6791,token-classification,udpos28,fce84d6d,ug,fo,xlm-roberta-base,ft,55.33480105246201
