,task_type,task_name,digest,lang_train,lang_pred,model_id,model_type,score
5711,token-classification,udpos28,b0072947,bg,bm,xlm-roberta-base,ft,33.67575779497938
5712,token-classification,udpos28,b0072947,bg,lt,xlm-roberta-base,ft,81.05157063665379
5713,token-classification,udpos28,b0072947,bg,gl,xlm-roberta-base,ft,75.59109874826147
5714,token-classification,udpos28,b0072947,bg,vi,xlm-roberta-base,ft,62.81053952321205
5715,token-classification,udpos28,b0072947,bg,el,xlm-roberta-base,ft,72.85481903212688
5716,token-classification,udpos28,b0072947,bg,ca,xlm-roberta-base,ft,71.45482685238925
5717,token-classification,udpos28,b0072947,bg,cs,xlm-roberta-base,ft,85.35446572926362
5718,token-classification,udpos28,b0072947,bg,myv,xlm-roberta-base,ft,51.94963940838528
5719,token-classification,udpos28,b0072947,bg,bho,xlm-roberta-base,ft,55.483870967741936
5720,token-classification,udpos28,b0072947,bg,th,xlm-roberta-base,ft,52.23098288683809
5721,token-classification,udpos28,b0072947,bg,mr,xlm-roberta-base,ft,80.98159509202453
5722,token-classification,udpos28,b0072947,bg,eu,xlm-roberta-base,ft,72.68811028144745
5723,token-classification,udpos28,b0072947,bg,sk,xlm-roberta-base,ft,84.75791508901958
5724,token-classification,udpos28,b0072947,bg,quc,xlm-roberta-base,ft,40.40727027936722
5725,token-classification,udpos28,b0072947,bg,yo,xlm-roberta-base,ft,28.258118937157317
5726,token-classification,udpos28,b0072947,bg,wbp,xlm-roberta-base,ft,40.48582995951417
5727,token-classification,udpos28,b0072947,bg,ta,xlm-roberta-base,ft,80.92105263157895
5728,token-classification,udpos28,b0072947,bg,mt,xlm-roberta-base,ft,31.572292964869504
5729,token-classification,udpos28,b0072947,bg,grc,xlm-roberta-base,ft,48.77308668631284
5730,token-classification,udpos28,b0072947,bg,is,xlm-roberta-base,ft,76.860245624665
5731,token-classification,udpos28,b0072947,bg,gun,xlm-roberta-base,ft,33.91502276176024
5732,token-classification,udpos28,b0072947,bg,ur,xlm-roberta-base,ft,67.9386735107389
5733,token-classification,udpos28,b0072947,bg,ro,xlm-roberta-base,ft,80.4252884523696
5734,token-classification,udpos28,b0072947,bg,fa,xlm-roberta-base,ft,73.19276198531855
5735,token-classification,udpos28,b0072947,bg,apu,xlm-roberta-base,ft,44.44444444444444
5736,token-classification,udpos28,b0072947,bg,ja,xlm-roberta-base,ft,19.426095603380922
5737,token-classification,udpos28,b0072947,bg,hu,xlm-roberta-base,ft,70.56852986217457
5738,token-classification,udpos28,b0072947,bg,hi,xlm-roberta-base,ft,71.8962520461027
5739,token-classification,udpos28,b0072947,bg,lzh,xlm-roberta-base,ft,22.41031287274062
5740,token-classification,udpos28,b0072947,bg,koi,xlm-roberta-base,ft,53.51609058402861
5741,token-classification,udpos28,b0072947,bg,fo,xlm-roberta-base,ft,74.50464479407185
5742,token-classification,udpos28,b0072947,bg,sa,xlm-roberta-base,ft,38.43129545901317
5743,token-classification,udpos28,b0072947,bg,olo,xlm-roberta-base,ft,65.65860215053763
5744,token-classification,udpos28,b0072947,bg,ar,xlm-roberta-base,ft,75.68218298555377
5745,token-classification,udpos28,b0072947,bg,wo,xlm-roberta-base,ft,39.706200043205875
5746,token-classification,udpos28,b0072947,bg,bg,xlm-roberta-base,ft,93.44950394301705
5747,token-classification,udpos28,b0072947,bg,aqz,xlm-roberta-base,ft,34.447300771208226
5748,token-classification,udpos28,b0072947,bg,mpu,xlm-roberta-base,ft,25.34246575342466
5749,token-classification,udpos28,b0072947,bg,xnr,xlm-roberta-base,ft,47.41447891805887
5750,token-classification,udpos28,b0072947,bg,br,xlm-roberta-base,ft,56.907738566228836
5751,token-classification,udpos28,b0072947,bg,te,xlm-roberta-base,ft,82.38557558945908
5752,token-classification,udpos28,b0072947,bg,yue,xlm-roberta-base,ft,37.82152608133352
5753,token-classification,udpos28,b0072947,bg,cu,xlm-roberta-base,ft,51.61000897218623
5754,token-classification,udpos28,b0072947,bg,krl,xlm-roberta-base,ft,67.6147382029735
5755,token-classification,udpos28,b0072947,bg,hsb,xlm-roberta-base,ft,73.13710879284649
5756,token-classification,udpos28,b0072947,bg,ajp,xlm-roberta-base,ft,67.0468948035488
5757,token-classification,udpos28,b0072947,bg,kpv,xlm-roberta-base,ft,44.1522562161056
5758,token-classification,udpos28,b0072947,bg,ga,xlm-roberta-base,ft,59.697752721008534
5759,token-classification,udpos28,b0072947,bg,nyq,xlm-roberta-base,ft,47.43589743589743
5760,token-classification,udpos28,b0072947,bg,myu,xlm-roberta-base,ft,32.1353065539112
5761,token-classification,udpos28,b0072947,bg,gv,xlm-roberta-base,ft,39.36502428868841
5762,token-classification,udpos28,b0072947,bg,sms,xlm-roberta-base,ft,39.92623328722914
5763,token-classification,udpos28,b0072947,bg,af,xlm-roberta-base,ft,73.80502832157408
5764,token-classification,udpos28,b0072947,bg,otk,xlm-roberta-base,ft,37.10407239819005
5765,token-classification,udpos28,b0072947,bg,tpn,xlm-roberta-base,ft,43.45323741007194
5766,token-classification,udpos28,b0072947,bg,be,xlm-roberta-base,ft,88.28378715963028
5767,token-classification,udpos28,b0072947,bg,sr,xlm-roberta-base,ft,85.42159180457053
5768,token-classification,udpos28,b0072947,bg,mdf,xlm-roberta-base,ft,49.16101392359871
5769,token-classification,udpos28,b0072947,bg,hyw,xlm-roberta-base,ft,74.63512833417212
5770,token-classification,udpos28,b0072947,bg,gd,xlm-roberta-base,ft,53.746928746928745
5771,token-classification,udpos28,b0072947,bg,kfm,xlm-roberta-base,ft,48.64864864864865
5772,token-classification,udpos28,b0072947,bg,he,xlm-roberta-base,ft,82.29166666666666
5773,token-classification,udpos28,b0072947,bg,ug,xlm-roberta-base,ft,73.3100472570372
5774,token-classification,udpos28,b0072947,bg,ckt,xlm-roberta-base,ft,36.99893579283434
5775,token-classification,udpos28,b0072947,te,en,xlm-roberta-base,ft,45.30060832696916
5776,token-classification,udpos28,b0072947,te,nl,xlm-roberta-base,ft,39.561264124293785
5777,token-classification,udpos28,b0072947,te,de,xlm-roberta-base,ft,42.87133504200411
5778,token-classification,udpos28,b0072947,te,it,xlm-roberta-base,ft,42.94467050184744
5779,token-classification,udpos28,b0072947,te,fr,xlm-roberta-base,ft,40.545320560058954
5780,token-classification,udpos28,b0072947,te,es,xlm-roberta-base,ft,41.18562600137331
5781,token-classification,udpos28,b0072947,te,ru,xlm-roberta-base,ft,54.526075076064416
5782,token-classification,udpos28,b0072947,te,sv,xlm-roberta-base,ft,46.78119188878066
5783,token-classification,udpos28,b0072947,te,no,xlm-roberta-base,ft,45.75711264452986
5784,token-classification,udpos28,b0072947,te,da,xlm-roberta-base,ft,47.081712062256805
5785,token-classification,udpos28,b0072947,te,nds,xlm-roberta-base,ft,40.44943820224719
5786,token-classification,udpos28,b0072947,te,akk,xlm-roberta-base,ft,29.83858570330515
5787,token-classification,udpos28,b0072947,te,hy,xlm-roberta-base,ft,58.67847737610725
5788,token-classification,udpos28,b0072947,te,cy,xlm-roberta-base,ft,41.20975454255658
5789,token-classification,udpos28,b0072947,te,orv,xlm-roberta-base,ft,44.02644058054318
5790,token-classification,udpos28,b0072947,te,sq,xlm-roberta-base,ft,45.22776572668113
5791,token-classification,udpos28,b0072947,te,sl,xlm-roberta-base,ft,40.10459903702474
5792,token-classification,udpos28,b0072947,te,gub,xlm-roberta-base,ft,29.58057395143488
5793,token-classification,udpos28,b0072947,te,kmr,xlm-roberta-base,ft,53.26526032315978
5794,token-classification,udpos28,b0072947,te,tr,xlm-roberta-base,ft,60.42372881355932
5795,token-classification,udpos28,b0072947,te,fi,xlm-roberta-base,ft,57.60136792386719
5796,token-classification,udpos28,b0072947,te,id,xlm-roberta-base,ft,49.37890284026052
5797,token-classification,udpos28,b0072947,te,uk,xlm-roberta-base,ft,54.46773626888395
5798,token-classification,udpos28,b0072947,te,pl,xlm-roberta-base,ft,53.284057349326034
5799,token-classification,udpos28,b0072947,te,pt,xlm-roberta-base,ft,45.65351690053834
5800,token-classification,udpos28,b0072947,te,kk,xlm-roberta-base,ft,66.28938156359393
5801,token-classification,udpos28,b0072947,te,la,xlm-roberta-base,ft,49.6634239316051
5802,token-classification,udpos28,b0072947,te,fro,xlm-roberta-base,ft,36.31178707224335
5803,token-classification,udpos28,b0072947,te,bxr,xlm-roberta-base,ft,56.170255183413076
5804,token-classification,udpos28,b0072947,te,urb,xlm-roberta-base,ft,31.25
5805,token-classification,udpos28,b0072947,te,ko,xlm-roberta-base,ft,55.42232503929221
5806,token-classification,udpos28,b0072947,te,et,xlm-roberta-base,ft,54.51864335369707
5807,token-classification,udpos28,b0072947,te,hr,xlm-roberta-base,ft,46.44682605111294
5808,token-classification,udpos28,b0072947,te,got,xlm-roberta-base,ft,22.955481466954307
5809,token-classification,udpos28,b0072947,te,gsw,xlm-roberta-base,ft,38.01939058171745
5810,token-classification,udpos28,b0072947,te,aii,xlm-roberta-base,ft,16.99779249448124
5811,token-classification,udpos28,b0072947,te,sme,xlm-roberta-base,ft,39.010989010989015
5812,token-classification,udpos28,b0072947,te,pcm,xlm-roberta-base,ft,29.03742942775493
5813,token-classification,udpos28,b0072947,te,lv,xlm-roberta-base,ft,61.189499316188
5814,token-classification,udpos28,b0072947,te,zh,xlm-roberta-base,ft,40.293116399494956
5815,token-classification,udpos28,b0072947,te,tl,xlm-roberta-base,ft,52.79329608938548
5816,token-classification,udpos28,b0072947,te,bm,xlm-roberta-base,ft,42.48715908268827
5817,token-classification,udpos28,b0072947,te,lt,xlm-roberta-base,ft,60.759281034772386
5818,token-classification,udpos28,b0072947,te,gl,xlm-roberta-base,ft,43.94993045897079
5819,token-classification,udpos28,b0072947,te,vi,xlm-roberta-base,ft,52.63906315349226
5820,token-classification,udpos28,b0072947,te,el,xlm-roberta-base,ft,43.696624644164295
5821,token-classification,udpos28,b0072947,te,ca,xlm-roberta-base,ft,38.1601857225769
5822,token-classification,udpos28,b0072947,te,cs,xlm-roberta-base,ft,50.01959727597865
5823,token-classification,udpos28,b0072947,te,myv,xlm-roberta-base,ft,47.818115144847816
5824,token-classification,udpos28,b0072947,te,bho,xlm-roberta-base,ft,43.7059264816204
5825,token-classification,udpos28,b0072947,te,th,xlm-roberta-base,ft,37.774392975539826
5826,token-classification,udpos28,b0072947,te,mr,xlm-roberta-base,ft,72.39263803680981
5827,token-classification,udpos28,b0072947,te,eu,xlm-roberta-base,ft,54.34479363255929
5828,token-classification,udpos28,b0072947,te,sk,xlm-roberta-base,ft,48.360589704342225
5829,token-classification,udpos28,b0072947,te,quc,xlm-roberta-base,ft,35.5604173678896
5830,token-classification,udpos28,b0072947,te,yo,xlm-roberta-base,ft,36.0185575706453
5831,token-classification,udpos28,b0072947,te,wbp,xlm-roberta-base,ft,49.797570850202426
5832,token-classification,udpos28,b0072947,te,ta,xlm-roberta-base,ft,65.86687306501547
5833,token-classification,udpos28,b0072947,te,mt,xlm-roberta-base,ft,29.711911857671815
5834,token-classification,udpos28,b0072947,te,grc,xlm-roberta-base,ft,43.25854170921717
5835,token-classification,udpos28,b0072947,te,is,xlm-roberta-base,ft,46.610426231036335
5836,token-classification,udpos28,b0072947,te,gun,xlm-roberta-base,ft,34.21851289833081
5837,token-classification,udpos28,b0072947,te,ur,xlm-roberta-base,ft,37.147102526002975
5838,token-classification,udpos28,b0072947,te,ro,xlm-roberta-base,ft,49.79689138933918
5839,token-classification,udpos28,b0072947,te,fa,xlm-roberta-base,ft,51.10715040932846
5840,token-classification,udpos28,b0072947,te,apu,xlm-roberta-base,ft,52.77777777777778
5841,token-classification,udpos28,b0072947,te,ja,xlm-roberta-base,ft,38.35499680375027
5842,token-classification,udpos28,b0072947,te,hu,xlm-roberta-base,ft,45.750382848392036
5843,token-classification,udpos28,b0072947,te,hi,xlm-roberta-base,ft,41.084054742739504
5844,token-classification,udpos28,b0072947,te,lzh,xlm-roberta-base,ft,25.635379392604822
5845,token-classification,udpos28,b0072947,te,koi,xlm-roberta-base,ft,47.67580452920143
5846,token-classification,udpos28,b0072947,te,fo,xlm-roberta-base,ft,44.61687161037427
5847,token-classification,udpos28,b0072947,te,sa,xlm-roberta-base,ft,43.67013957145666
5848,token-classification,udpos28,b0072947,te,olo,xlm-roberta-base,ft,57.52688172043011
5849,token-classification,udpos28,b0072947,te,ar,xlm-roberta-base,ft,47.8377868001133
5850,token-classification,udpos28,b0072947,te,wo,xlm-roberta-base,ft,36.508965219269825
5851,token-classification,udpos28,b0072947,te,bg,xlm-roberta-base,ft,49.4276265581277
5852,token-classification,udpos28,b0072947,te,aqz,xlm-roberta-base,ft,35.732647814910024
5853,token-classification,udpos28,b0072947,te,mpu,xlm-roberta-base,ft,26.71232876712329
5854,token-classification,udpos28,b0072947,te,xnr,xlm-roberta-base,ft,42.6412092283214
5855,token-classification,udpos28,b0072947,te,br,xlm-roberta-base,ft,38.58205412248773
5856,token-classification,udpos28,b0072947,te,te,xlm-roberta-base,ft,82.6629680998613
5857,token-classification,udpos28,b0072947,te,yue,xlm-roberta-base,ft,47.765483546486564
5858,token-classification,udpos28,b0072947,te,cu,xlm-roberta-base,ft,37.633336656365266
5859,token-classification,udpos28,b0072947,te,krl,xlm-roberta-base,ft,57.17517776341305
5860,token-classification,udpos28,b0072947,te,hsb,xlm-roberta-base,ft,45.789865871833086
5861,token-classification,udpos28,b0072947,te,ajp,xlm-roberta-base,ft,55.64005069708492
5862,token-classification,udpos28,b0072947,te,kpv,xlm-roberta-base,ft,45.71779392203008
5863,token-classification,udpos28,b0072947,te,ga,xlm-roberta-base,ft,38.06279852791481
5864,token-classification,udpos28,b0072947,te,nyq,xlm-roberta-base,ft,48.717948717948715
5865,token-classification,udpos28,b0072947,te,myu,xlm-roberta-base,ft,28.964059196617338
5866,token-classification,udpos28,b0072947,te,gv,xlm-roberta-base,ft,43.21651630811936
5867,token-classification,udpos28,b0072947,te,sms,xlm-roberta-base,ft,41.53988012909175
5868,token-classification,udpos28,b0072947,te,af,xlm-roberta-base,ft,43.92328331511477
5869,token-classification,udpos28,b0072947,te,otk,xlm-roberta-base,ft,37.55656108597285
5870,token-classification,udpos28,b0072947,te,tpn,xlm-roberta-base,ft,44.02877697841727
5871,token-classification,udpos28,b0072947,te,be,xlm-roberta-base,ft,54.940044966275295
5872,token-classification,udpos28,b0072947,te,sr,xlm-roberta-base,ft,45.740302950704844
5873,token-classification,udpos28,b0072947,te,mdf,xlm-roberta-base,ft,46.590503391645846
5874,token-classification,udpos28,b0072947,te,hyw,xlm-roberta-base,ft,54.25264217413186
5875,token-classification,udpos28,b0072947,te,gd,xlm-roberta-base,ft,37.377149877149876
5876,token-classification,udpos28,b0072947,te,kfm,xlm-roberta-base,ft,48.64864864864865
5877,token-classification,udpos28,b0072947,te,he,xlm-roberta-base,ft,55.208333333333336
5878,token-classification,udpos28,b0072947,te,ug,xlm-roberta-base,ft,73.01212245736593
5879,token-classification,udpos28,b0072947,te,ckt,xlm-roberta-base,ft,35.615466477474286
5880,token-classification,udpos28,b0072947,cu,en,xlm-roberta-base,ft,36.890685487056594
5881,token-classification,udpos28,b0072947,cu,nl,xlm-roberta-base,ft,33.43043785310734
5882,token-classification,udpos28,b0072947,cu,de,xlm-roberta-base,ft,33.930002534841265
5883,token-classification,udpos28,b0072947,cu,it,xlm-roberta-base,ft,35.15270567326131
5884,token-classification,udpos28,b0072947,cu,fr,xlm-roberta-base,ft,35.98062953995157
5885,token-classification,udpos28,b0072947,cu,es,xlm-roberta-base,ft,36.08606088349737
5886,token-classification,udpos28,b0072947,cu,ru,xlm-roberta-base,ft,40.629703558716564
5887,token-classification,udpos28,b0072947,cu,sv,xlm-roberta-base,ft,42.0171787833171
5888,token-classification,udpos28,b0072947,cu,no,xlm-roberta-base,ft,39.9913552231433
5889,token-classification,udpos28,b0072947,cu,da,xlm-roberta-base,ft,38.33183677541655
5890,token-classification,udpos28,b0072947,cu,nds,xlm-roberta-base,ft,31.910112359550563
5891,token-classification,udpos28,b0072947,cu,akk,xlm-roberta-base,ft,27.76325903151422
5892,token-classification,udpos28,b0072947,cu,hy,xlm-roberta-base,ft,36.07852525736174
5893,token-classification,udpos28,b0072947,cu,cy,xlm-roberta-base,ft,34.31622569333758
5894,token-classification,udpos28,b0072947,cu,orv,xlm-roberta-base,ft,53.97327202184222
5895,token-classification,udpos28,b0072947,cu,sq,xlm-roberta-base,ft,38.06941431670282
5896,token-classification,udpos28,b0072947,cu,sl,xlm-roberta-base,ft,36.38137140959655
5897,token-classification,udpos28,b0072947,cu,gub,xlm-roberta-base,ft,19.867549668874172
5898,token-classification,udpos28,b0072947,cu,kmr,xlm-roberta-base,ft,46.91427289048474
5899,token-classification,udpos28,b0072947,cu,tr,xlm-roberta-base,ft,35.43528505392912
5900,token-classification,udpos28,b0072947,cu,fi,xlm-roberta-base,ft,39.18345036370517
5901,token-classification,udpos28,b0072947,cu,id,xlm-roberta-base,ft,39.233196803867585
5902,token-classification,udpos28,b0072947,cu,uk,xlm-roberta-base,ft,40.54924464222977
5903,token-classification,udpos28,b0072947,cu,pl,xlm-roberta-base,ft,40.94306314035406
5904,token-classification,udpos28,b0072947,cu,pt,xlm-roberta-base,ft,35.989762598181976
5905,token-classification,udpos28,b0072947,cu,kk,xlm-roberta-base,ft,37.70128354725787
5906,token-classification,udpos28,b0072947,cu,la,xlm-roberta-base,ft,48.40195225136889
5907,token-classification,udpos28,b0072947,cu,fro,xlm-roberta-base,ft,48.87659868648462
5908,token-classification,udpos28,b0072947,cu,bxr,xlm-roberta-base,ft,34.29027113237639
5909,token-classification,udpos28,b0072947,cu,urb,xlm-roberta-base,ft,31.25
5910,token-classification,udpos28,b0072947,cu,ko,xlm-roberta-base,ft,33.96612923163862
5911,token-classification,udpos28,b0072947,cu,et,xlm-roberta-base,ft,40.45307967785322
5912,token-classification,udpos28,b0072947,cu,hr,xlm-roberta-base,ft,36.434460016488046
5913,token-classification,udpos28,b0072947,cu,got,xlm-roberta-base,ft,32.90841341439498
5914,token-classification,udpos28,b0072947,cu,gsw,xlm-roberta-base,ft,34.34903047091413
5915,token-classification,udpos28,b0072947,cu,aii,xlm-roberta-base,ft,7.06401766004415
